14685,14743,25.50446,442824,442824,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8454,8454,9800,9800,821,9999,1,'E39',3,0,50,0.035,'ft','','',0,'02/23/99',152096
14686,14665,9.60701,442825,442825,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8454,8454,9800,9800,821,9999,1,'E39',3,0,50,0.013,'ft','','',0,'02/23/99',152097
14665,14697,209.98417,442826,442826,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8454,8454,9800,9800,821,9999,1,'E39',3,0,50,0.290,'ft','','',0,'02/23/99',152169
14743,14957,128.32523,442836,442836,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',9101,9101,9800,9800,821,9999,1,'E39',3,0,50,0.177,'ft','','',0,'02/23/99',152104
14957,14967,6.95305,442837,442837,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',9101,9101,9800,9800,821,9999,1,'E39',3,0,50,0.010,'ft','','',0,'02/23/99',152108
14713,14738,11.86107,442838,442838,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8454,8454,9800,9800,821,9999,1,'E39',3,0,50,0.016,'ft','','',0,'02/23/99',152046
14712,14685,211.07761,442839,442839,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8454,8454,9800,9800,821,9999,1,'E39',3,0,50,0.291,'ft','','',0,'02/23/99',152091
14737,14712,11.94129,442840,442840,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8454,8454,9800,9800,821,9999,1,'E39',3,0,50,0.016,'ft','','',0,'02/23/99',152177
14061,14713,492.39471,442841,442841,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8454,8454,9800,9800,821,9999,1,'E39',3,0,50,0.680,'ft','','',0,'02/23/99',152178
14967,15474,393.39758,442894,442894,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',9101,9101,9800,9800,821,9999,1,'E39',3,0,50,0.543,'ft','','',0,'02/23/99',152109
18401,18079,516.46733,443585,443585,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',9101,9101,9800,9800,821,9999,1,'E39',4,0,50,0.713,'tf','','',0,'02/23/99',152014
18402,17903,712.73874,443586,443586,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',9101,9101,9800,9800,821,9999,1,'E39',4,0,50,0.984,'ft','','',0,'02/23/99',152016
14079,13726,298.36830,443890,443890,31,'Fra-/tilkørsel nr. 3',0,0,0,0,'','','','',8456,8456,9800,9800,839,9999,1,'E39',3,0,50,0.412,'ft','','',0,'02/23/99',170454
30020,29752,502.52826,446399,446399,31,'Fra-/tilkørsel nr. 14',0,0,0,0,'','','','',9136,9136,9330,9330,851,9771,1,'E45',19,0,50,0.693,'ft','','',0,'04/15/02',4091071
29748,29860,490.25713,446474,446474,31,'Fra-/tilkørsel nr. 14',0,0,0,0,'','','','',9136,9136,9330,9330,851,9771,1,'E45',19,0,50,0.677,'ft','','',0,'04/15/02',4091070
30163,30020,481.30700,447157,447157,31,'Fra-/tilkørsel nr. 14',0,0,0,0,'','','','',9136,9136,9330,9330,851,9771,1,'E45',19,0,50,0.664,'ft','','',0,'04/15/02',4091069
29879,30034,218.75189,447159,447159,31,'Fra-/tilkørsel nr. 14',0,0,0,0,'','','','',9136,9136,9330,9330,851,9771,1,'E45',19,0,50,0.302,'ft','','',0,'04/15/02',4091072
34324,34042,388.33706,450794,450794,31,'Fra-/tilkørsel nr. 16',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.536,'ft','','',0,'04/15/02',4090841
34042,33912,271.65235,450795,450795,31,'Fra-/tilkørsel nr. 16',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.375,'ft','','',0,'04/15/02',4090964
34028,34313,346.16025,450796,450796,31,'Fra-/tilkørsel nr. 16',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.478,'ft','','',0,'04/15/02',4090837
33914,34028,293.84103,450797,450797,31,'Fra-/tilkørsel nr. 16',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.406,'ft','','',0,'04/15/02',4090839
31726,31497,380.47789,451206,451206,31,'Fra-/tilkørsel nr. 15',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.525,'ft','','',0,'10/10/01',4090967
31494,31630,279.27123,451209,451209,31,'Fra-/tilkørsel nr. 15',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.385,'ft','','',0,'04/15/02',4090965
31630,31951,470.32373,451210,451210,31,'Fra-/tilkørsel nr. 15',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.649,'ft','','',0,'04/15/02',4091068
31950,31750,347.18742,451211,451211,31,'Fra-/tilkørsel nr. 15',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',19,0,50,0.479,'ft','','',0,'04/15/02',4090968
20176,20199,81.17936,454959,454959,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,813,9999,1,'E45',12,0,50,0.112,'tf','','',0,'02/23/99',135762
20177,20176,35.99360,454960,454960,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,813,9999,1,'E45',12,0,50,0.050,'tf','','',0,'02/23/99',135763
20192,20147,97.19170,454961,454961,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,813,9999,1,'E45',12,0,50,0.134,'tf','','',0,'02/08/01',135783
20199,20212,205.46815,454962,454962,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,813,9999,1,'E45',12,0,50,0.284,'tf','','',0,'02/23/99',135784
20212,20192,21.04299,454963,454963,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,813,9999,1,'E45',12,0,50,0.029,'tf','','',0,'02/08/01',135785
20436,20362,165.20514,455095,455095,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,847,9999,1,'E45',12,0,50,0.228,'ft','','',0,'02/23/99',183408
20417,20342,154.64062,455096,455096,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,847,9999,1,'E45',12,0,50,0.213,'tf','','',0,'02/23/99',183410
20362,20298,205.69085,455104,455104,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,813,9999,1,'E45',12,0,50,0.284,'ft','','',0,'02/23/99',135765
20342,20177,315.25746,455105,455105,31,'Fra-/tilkørsel nr. 12',0,0,0,0,'','','','',8441,8441,9900,9900,813,9999,1,'E45',12,0,50,0.435,'tf','','',0,'02/23/99',135766
37917,37713,287.86955,456775,456775,31,'Fra-/tilkørsel nr. 17',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.397,'ft','','',0,'04/13/00',4090760
37897,38068,234.81785,457120,457120,31,'Fra-/tilkørsel nr. 17',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.324,'ft','','',0,'04/13/00',4090755
37710,37897,364.26388,457127,457127,31,'Fra-/tilkørsel nr. 17',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.503,'ft','','',0,'04/13/00',4090756
38101,37917,339.90648,457131,457131,31,'Fra-/tilkørsel nr. 17',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.469,'ft','','',0,'04/13/00',4090757
40251,40062,231.96231,457631,457631,31,'Fra-/tilkørsel nr. 18',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.320,'ft','','',0,'04/13/00',4090753
40059,40187,250.41901,457653,457653,31,'Fra-/tilkørsel nr. 18',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.346,'ft','','',0,'04/13/00',4090761
40503,40251,304.31652,457656,457656,31,'Fra-/tilkørsel nr. 18',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.420,'ft','','',0,'04/17/00',4090840
40187,40488,281.07630,457657,457657,31,'Fra-/tilkørsel nr. 18',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.388,'ft','','',0,'04/13/00',4090758
22599,22447,267.34314,458622,458622,31,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.168,'ft','','',0,'12/11/01',183343
24784,24491,422.69174,458650,458650,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',13,0,50,0.583,'ft','','',0,'05/01/00',4091152
24838,24492,531.84646,458651,458651,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',13,0,50,0.734,'tf','','',0,'02/23/99',183342
25051,24812,459.07115,458652,458652,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',13,0,50,0.634,'ft','','',0,'12/11/01',4091154
24838,25048,363.38291,458653,458653,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',13,0,50,0.501,'ft','','',0,'12/11/01',4091153
22447,22332,216.10916,458679,458679,31,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.136,'ft','','',0,'12/11/01',183352
22332,22227,200.45592,458684,458684,31,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.126,'ft','','',0,'12/11/01',183351
22138,22257,199.28532,458686,458686,31,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.125,'ft','','',0,'12/11/01',183353
21840,22010,321.14272,458774,458774,31,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.201,'ft','','',0,'12/11/01',183344
22010,22138,222.64154,458777,458777,31,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.140,'ft','','',0,'12/11/01',183354
42364,42342,43.73097,460547,460547,31,'Fra-/tilkørsel nr. 19',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.060,'ft','','',0,'02/23/99',198194
42342,42297,104.65545,460560,460560,31,'Fra-/tilkørsel nr. 19',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.144,'ft','','',0,'02/23/99',198187
42295,42179,432.71135,460562,460562,31,'Fra-/tilkørsel nr. 19',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.597,'tf','','',0,'04/13/00',4090754
42471,42486,77.12730,460577,460577,31,'Fra-/tilkørsel nr. 19',0,0,0,0,'','','','',9136,9136,9310,9310,851,5490,1,'E45',19,0,50,0.106,'ft','','',0,'02/23/99',194026
42486,42364,208.69405,460578,460578,31,'Fra-/tilkørsel nr. 19',0,0,0,0,'','','','',9136,9136,9310,9310,851,5490,1,'E45',19,0,50,0.288,'ft','','',0,'09/29/00',198186
56812,56774,34.59373,463102,463102,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',26,10,50,0.048,'tf','','',0,'02/23/99',198584
56774,56297,394.19572,463115,463115,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',26,10,50,0.544,'tf','','',0,'02/23/99',198590
56223,56294,43.31831,463127,463127,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',26,0,50,0.060,'tf','','',0,'02/23/99',198592
56297,56201,417.37821,463132,463132,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',26,0,50,0.576,'tf','','',0,'10/27/99',198591
56294,56566,268.51426,463133,463133,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',26,0,50,0.371,'tf','','',0,'02/23/99',198585
51180,50713,240.52780,463292,463292,31,'Fra-/tilkørsel nr. 24',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',24,0,50,0.332,'ft','','',0,'10/27/99',191046
51092,50555,293.40711,463293,463293,31,'Fra-/tilkørsel nr. 24',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',24,0,50,0.405,'tf','','',0,'10/27/99',191081
49491,49049,484.49076,463331,463331,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8369,8369,9000,9000,851,9749,1,'E45',23,10,50,0.669,'ft','','',10315947,'11/06/00',192032
50626,49956,371.07885,463336,463336,31,'Fra-/tilkørsel nr. 24',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',24,0,50,0.512,'ft','','',0,'10/27/99',191095
50473,49857,326.96615,463337,463337,31,'Fra-/tilkørsel nr. 24',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',24,10,50,0.451,'tf','','',0,'10/27/99',191047
49105,49452,418.70358,463345,463345,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8369,8369,9000,9000,851,9749,1,'E45',23,10,50,0.578,'ft','','',10315947,'11/06/00',192031
55427,55420,10.53152,464373,464373,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9000,9000,851,5490,1,'E45',26,10,110,0.007,'tf','','',0,'08/31/00',199101
53652,54197,258.99285,464647,464647,31,'Fra-/tilkørsel nr. 25',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',25,0,50,0.357,'tf','','',0,'02/23/99',200248
53647,54028,217.34187,464659,464659,31,'Fra-/tilkørsel nr. 25',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',25,0,50,0.300,'ft','','',0,'02/23/99',200247
49412,49452,76.06063,465566,465566,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,10,50,0.105,'tf','','',10315947,'11/06/00',198093
49450,49491,156.02416,465567,465567,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,10,50,0.215,'ft','','',10315947,'11/06/00',198095
49414,49450,62.45377,465578,465578,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,10,50,0.086,'ft','','',10315947,'11/06/00',198097
49374,49412,53.08559,465579,465579,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,10,50,0.073,'tf','','',10315947,'11/06/00',198096
49286,49374,184.00381,465644,465644,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,0,50,0.254,'tf','','',10315947,'11/06/00',198092
49369,49414,150.67623,465645,465645,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,10,50,0.208,'ft','','',10315947,'11/06/00',198094
49598,49485,94.53190,465901,465901,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8369,8369,9000,9000,851,9749,1,'E45',23,0,50,0.130,'tf','','',10315947,'11/06/00',190596
49598,49541,56.48840,465902,465902,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8369,8369,9000,9000,851,9749,1,'E45',23,0,50,0.078,'ft','','',10315947,'11/06/00',191925
49541,49369,322.46722,465909,465909,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,10,50,0.445,'ft','','',10315947,'11/06/00',191882
49286,49485,321.92758,465910,465910,31,'Fra-/tilkørsel nr. 23',0,0,0,0,'','','','',8372,8372,9000,9000,851,9749,1,'E45',23,0,50,0.444,'ft','','',10315947,'11/06/00',191969
56198,55427,687.10395,466178,466178,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9220,9220,851,9771,1,'E45',26,10,50,0.948,'tf','','',0,'02/23/99',198589
55425,56225,534.39738,466179,466179,31,'Fra-/tilkørsel nr. 26',0,0,0,0,'','','','',8370,8370,9220,9220,851,9771,1,'E45',26,10,50,0.737,'tf','','',0,'02/23/99',198593
47427,47511,95.05438,466312,466312,31,'Fra-/tilkørsel nr. 22',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',22,0,110,0.060,'tf','','',0,'09/13/00',198123
47986,47511,341.15072,466318,466318,31,'Fra-/tilkørsel nr. 22',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',22,0,110,0.214,'ft','','',0,'09/13/00',198122
42505,42471,314.74166,467569,467569,31,'Fra-/tilkørsel nr. 19',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',19,0,50,0.434,'ft','','',0,'02/23/99',194022
57969,57939,33.78673,467597,467597,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,10,90,0.026,'ft','','',0,'10/09/00',4084985
57555,57939,232.48087,467615,467615,31,'Fra-/tilkørsel',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',0,10,90,0.178,'tf','','',0,'10/09/00',188127
57983,58042,51.92695,467629,467629,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.040,'ft','','',0,'10/09/00',4084990
57969,58016,51.40740,467630,467630,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.039,'tf','','',0,'10/09/00',4084991
58394,58363,17.64090,467637,467637,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.014,'ft','','',0,'08/10/00',4085018
58394,58393,16.76836,467638,467638,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.013,'tf','010','',0,'09/06/00',187685
58363,58016,328.28147,467640,467640,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.252,'ft','','',0,'10/09/00',4084948
58393,58042,330.75980,467641,467641,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.254,'tf','','',0,'10/09/00',4084949
57473,57523,33.43663,467668,467668,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,10,90,0.026,'tf','','',0,'10/09/00',4084988
57470,57514,31.66225,467669,467669,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,10,90,0.024,'ft','','',0,'10/09/00',4084989
57939,57523,306.94283,467673,467673,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,10,90,0.235,'ft','','',0,'10/09/00',4084986
57983,57514,358.49645,467674,467674,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,10,90,0.275,'tf','','',0,'10/09/00',4084987
57477,57983,426.98390,467675,467675,31,'Fra-/tilkørsel',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',0,10,90,0.327,'ft','','',0,'10/09/00',198103
57550,57903,181.45739,467705,467705,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',27,0,50,0.250,'tf','','',0,'12/13/99',197983
57903,57993,68.06936,467717,467717,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',27,0,50,0.094,'tf','','',0,'12/13/99',197987
57543,58100,367.93736,467720,467720,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',27,0,50,0.508,'ft','','',0,'12/13/99',188237
58363,58638,284.46514,467733,467733,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.218,'tf','','',0,'08/10/00',4085017
57993,58542,499.53289,467734,467734,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',27,0,50,0.689,'tf','','',0,'12/13/99',197984
56430,56483,36.26549,467873,467873,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'E45',28,10,90,0.028,'ft','','',0,'10/09/00',4084999
56420,56472,36.26549,467874,467874,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'E45',28,10,90,0.028,'tf','','',0,'10/09/00',4084998
57470,56483,610.50195,467887,467887,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'E45',28,10,90,0.468,'tf','','',0,'10/09/00',4084992
57473,56472,620.34398,467888,467888,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'E45',28,10,90,0.476,'ft','','',0,'10/09/00',4084993
56430,55937,342.42836,467904,467904,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'E45',28,10,90,0.263,'tf','','',0,'10/09/00',4084996
56420,55947,327.64841,467905,467905,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'E45',28,10,90,0.251,'ft','','',0,'10/09/00',4084997
55937,55834,62.42934,467907,467907,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'180/E45',28,10,90,0.048,'','','',0,'10/09/00',4084995
55947,55834,61.88939,467908,467908,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9110,9110,9200,9200,851,5490,1,'180/E45',28,10,90,0.047,'','','',0,'10/09/00',4084994
56353,57550,708.57079,468040,468040,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',27,0,90,0.543,'tf','','',0,'10/09/00',4084950
56347,57543,709.83886,468041,468041,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',27,0,90,0.544,'ft','','',0,'10/09/00',4084951
54487,54689,126.24045,468712,468712,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8373,8373,9000,9000,851,5490,1,'E45',27,10,90,0.097,'tf','','',0,'10/09/00',4084956
54396,54684,189.25819,468725,468725,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8373,8373,9000,9000,851,5490,1,'E45',27,10,90,0.145,'ft','','',0,'10/09/00',4084958
56353,54689,1020.32334,468827,468827,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8373,8373,9000,9000,851,5490,1,'E45',27,0,90,0.782,'ft','','',0,'10/09/00',4084953
56347,54684,1021.31505,468828,468828,31,'Fra-/tilkørsel nr. 27',0,0,0,0,'','','','',8373,8373,9000,9000,851,5490,1,'E45',27,0,90,0.783,'tf','','',0,'10/09/00',4084952
59290,60041,534.95564,468951,468951,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',28,0,90,0.410,'tf','','',0,'08/11/00',197960
58849,58943,49.91880,469126,469126,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',28,0,90,0.038,'','','',0,'08/10/00',197970
58915,58847,41.27147,469127,469127,31,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',28,0,110,0.026,'tf','','',0,'08/10/00',197972
58394,58849,346.58803,469132,469132,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.266,'','','',0,'08/10/00',4047936
58393,58848,282.17989,469133,469133,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.216,'ft','','',0,'08/10/00',4087676
59290,59181,307.37193,469136,469136,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',28,0,90,0.236,'ft','','',0,'08/10/00',187674
58943,59290,194.25970,469137,469137,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',28,0,90,0.149,'','','',0,'08/10/00',197967
58848,59371,291.68814,469139,469139,31,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.224,'ft','','',0,'08/10/00',4087677
57533,57535,93.14872,469810,469810,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.071,'','10','1000',10310937,'05/28/01',199299
57530,57533,93.23374,469812,469812,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.071,'','10','10',10310937,'05/28/01',198634
57528,57530,33.03533,469814,469814,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.025,'','10','10',10310937,'05/28/01',198653
57493,57528,718.89799,469815,469815,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.551,'','10','10',10310937,'05/28/01',198654
57535,57551,139.47481,469816,469816,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.107,'','1000','10',10310937,'05/28/01',199300
57551,57574,420.39705,469817,469817,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.322,'','10','10',10310937,'05/28/01',198633
57574,57593,409.49870,470379,470379,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.314,'','10','10',10310937,'05/28/01',198638
57593,57619,338.45806,470380,470380,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.259,'','10','10',10310937,'05/28/01',198637
57619,57579,711.89459,470428,470428,2,'Ny Nibevej',0,0,0,0,'','','','',8330,8330,9200,9200,851,6026,1,'187',0,0,90,0.546,'','10','10',10310937,'05/28/01',198640
57579,57561,44.11239,470429,470429,2,'Ny Nibevej',0,0,0,0,'','','','',9076,9076,9200,9200,851,6026,1,'187',0,0,90,0.034,'','10','10',10310937,'05/28/01',198639
57488,57518,82.98821,470430,470430,2,'Ny Nibevej',0,0,0,0,'','','','',9076,9076,9200,9200,851,6026,1,'187',0,0,90,0.064,'tf','','',10310937,'06/28/01',198641
57561,57536,38.35197,470431,470431,2,'Ny Nibevej',0,0,0,0,'','','','',9076,9076,9200,9200,851,6026,1,'187',0,0,90,0.029,'','10','100',10310937,'06/28/01',199307
57536,57518,39.91421,470432,470432,2,'Ny Nibevej',0,0,0,0,'','','','',9076,9076,9200,9200,851,6026,1,'187',0,0,90,0.031,'','101','100',10310937,'06/28/01',199308
